username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RunningBoardsTR;2014-08-30 14:05;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"505778457481994240";https://twitter.com/RunningBoardsTR/status/505778457481994240
avwater;2014-08-30 10:43;0;0;"The Cryptosporidium infection symptoms include diarrhea , abdominal cramps, nausea, occasional vomiting and low grade fever. #filteryourwater";;;#filteryourwater;"505727501541576704";https://twitter.com/avwater/status/505727501541576704
aestaetic_;2014-08-30 08:32;0;0;"wah damn diarrhea and vomiting is the worst thing ever";;;;"505694606768345089";https://twitter.com/aestaetic_/status/505694606768345089
FaalahElla;2014-08-29 23:48;0;0;"Diarrhea and vomiting last night. :(";;;;"505562554454659072";https://twitter.com/FaalahElla/status/505562554454659072
SurvivalPlanKit;2014-08-29 21:40;0;0;"Preppers and Survivalists Home Remedy For Treating Diarrhea , Nausea, And Vomiting : Prepper Tip: apple sauce ... http:// bit.ly/1u7Bomw";;;;"505530444146700289";https://twitter.com/SurvivalPlanKit/status/505530444146700289
HisOneAndOnlyGf;2014-08-29 20:59;0;0;"@MrsWisco_Duke he's been vomiting and diarrhea for the past two days. and he won't eat or drink anything.";;@MrsWisco_Duke;;"505520213895692288";https://twitter.com/HisOneAndOnlyGf/status/505520213895692288
yayagotstacks;2014-08-29 14:23;0;0;"How does someone fake a god damn Fever diarrhea and vomiting ? You are stupid as fuck if you really fucking think that.";;;;"505420488550932480";https://twitter.com/yayagotstacks/status/505420488550932480
247DoctorSevice;2014-08-29 08:41;0;0;"Norovirus infection - can cause the sudden onset of severe vomiting and diarrhea . pic.twitter.com/WVsakG6qEh";;;;"505334304801431553";https://twitter.com/247DoctorSevice/status/505334304801431553
kaeleabres;2014-08-29 08:28;0;0;"@Merriyuuuuh I didn't go to class 'cause I have Stomach Flu.. It's diarrhea and vomiting in fancy term.";;@Merriyuuuuh;;"505331274899136512";https://twitter.com/kaeleabres/status/505331274899136512
maxwellnawuihe;2014-08-29 02:18;0;0;"#Ebola symptoms: Vomiting , diarrhea and loss of appetite are also common.[9] Less common symptoms include ... http:// m.tmi.me/1eHoDn";;;#Ebola;"505238134217797632";https://twitter.com/maxwellnawuihe/status/505238134217797632
RunningBoardsTR;2014-08-29 00:20;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"505208464369397760";https://twitter.com/RunningBoardsTR/status/505208464369397760
kritzmoritz;2014-08-28 18:11;0;0;"“About a week after his departure, he took ill and was rushed to a hospital with symptoms of fever, diarrhea and vomiting .”";;;;"505115572007215104";https://twitter.com/kritzmoritz/status/505115572007215104
RunningBoardsTR;2014-08-28 13:01;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"505037512847273984";https://twitter.com/RunningBoardsTR/status/505037512847273984
DharmendraBihar;2014-08-28 11:00;0;1;"Congi Kleptos your restlessness, aches and pains in the bones, diarrhea , vomiting and severe discomfort.is due to 100 days without scams.";;;;"505006916301385730";https://twitter.com/DharmendraBihar/status/505006916301385730
danidre15;2014-08-28 09:13;0;1;"@TeamGhostID Oh I see? :( Is it diarrhea , vomiting , stuff like feeling weak, and other syntoms? Cause if it is, you'd might have Ebola! :O";;@TeamGhostID;;"504980045656760320";https://twitter.com/danidre15/status/504980045656760320
DoNeal_;2014-08-28 07:30;0;0;"The primary symptoms of cholera are profuse diarrhea and vomiting of clear fluid.";;;;"504954234417455104";https://twitter.com/DoNeal_/status/504954234417455104
DoNeal_;2014-08-28 07:29;0;0;"The severity of the diarrhea and vomiting can lead to rapid dehydration and electrolyte imbalance, and death in some cases.";;;;"504953825879666689";https://twitter.com/DoNeal_/status/504953825879666689
DoNeal_;2014-08-28 07:28;0;0;"The main symptoms are watery diarrhea and vomiting .this may result in dehydration and cause serious blue grayish skin #xcholera #keepghclean";;;#xcholera #keepghclean;"504953578398953473";https://twitter.com/DoNeal_/status/504953578398953473
JeremyPurpdrank;2014-08-27 21:38;0;0;"@JerryDePlatypus HAHA I used to have vomiting and diarrhea xD some rumors spread that I was the closest thing to a human rocket";;@JerryDePlatypus;;"504805099063885824";https://twitter.com/JeremyPurpdrank/status/504805099063885824
EGarro_;2014-08-27 18:51;0;1;"@NadiaAddesi get ready for projectile vomiting and really bad diarrhea";;@NadiaAddesi;;"504763283971506176";https://twitter.com/EGarro_/status/504763283971506176
RunningBoardsTR;2014-08-27 18:22;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"504755927342256128";https://twitter.com/RunningBoardsTR/status/504755927342256128
FjmtMuri;2014-08-27 16:05;1;0;"Homeopathy Today - Homeopathic Treatment for Vomiting and Diarrhea http://www. homeopathytoday.net/spip.php?artic le110 … vía @HomeopathyToday";;@HomeopathyToday;;"504721372694577152";https://twitter.com/FjmtMuri/status/504721372694577152
RagnrDannskjold;2014-08-27 12:48;0;0;"Studies have shown that people who suffer from projectile vomiting and /or explosive diarrhea are not very attractive while doing so. #fb";;;#fb;"504671700446089217";https://twitter.com/RagnrDannskjold/status/504671700446089217
officialchibu;2014-08-27 12:01;0;0;"Port Harcourt people calm down,no case of #Ebola in ur city.Just some sick guy who died of dehydration from excessive diarrhea and vomiting";;;#Ebola;"504659900799385600";https://twitter.com/officialchibu/status/504659900799385600
mykidsvaccines;2014-08-27 08:45;0;0;"Signs and Symptoms of #Ebola #Fever #Headache Joint and muscle aches #Weakness #Diarrhea #Vomiting Lack of appetite & Stomach pain";;;#Ebola #Fever #Headache #Weakness #Diarrhea #Vomiting;"504610678775099392";https://twitter.com/mykidsvaccines/status/504610678775099392
Love4Fitniss;2014-08-27 08:40;0;0;"Prayers for my little AJ to get better. He's really sick with diarrhea and vomiting this morning. I pray to God... http:// fb.me/1A4EJcKE4";;;;"504609436812726272";https://twitter.com/Love4Fitniss/status/504609436812726272
nityaasha;2014-08-27 06:44;0;0;"Illness: BSL is low during stomach and bowel illness like gastroenteritis with nausea, vomiting and diarrhea .... http:// fb.me/1zacwVpVk";;;;"504580259577331713";https://twitter.com/nityaasha/status/504580259577331713
tanush_here;2014-08-27 04:53;0;0;"#Ebolavirus Typically, vomiting , diarrhea and rash follow, along with decreased functioning of the liver and kidneys.";;;#Ebolavirus;"504552207119704064";https://twitter.com/tanush_here/status/504552207119704064
kohakukuku;2014-08-27 01:29;0;0;"@hangukdrama LOL cheh ok XD idk my whole family's down now orz was vomiting and having diarrhea nonstop ytd..at least today a lot better alr";;@hangukdrama;;"504500839591854080";https://twitter.com/kohakukuku/status/504500839591854080
FibroFacts;2014-08-27 00:00;0;1;"Erica asks 2Question: does anybody else get occasional vomiting and diarrhea ? Where it feels like your body is on... http:// fb.me/3FOVWCq12";;;;"504478413818572800";https://twitter.com/FibroFacts/status/504478413818572800
ITRTsteve;2014-08-26 19:56;0;1;"@SarahInMI especially after the diarrhea and vomiting begin.";;@SarahInMI;;"504417004397555712";https://twitter.com/ITRTsteve/status/504417004397555712
huffyboo;2014-08-26 19:16;0;0;"projectile vomiting and explosive diarrhea #ThingsBetterThanManchesterUnited";;;#ThingsBetterThanManchesterUnited;"504407147136835585";https://twitter.com/huffyboo/status/504407147136835585
Chuibb_Corgi;2014-08-26 18:07;0;0;"@corgirevolution thank you my dear! Vomiting and diarrhea stopped. I'm on my way to recovery :)";;@corgirevolution;;"504389573297057793";https://twitter.com/Chuibb_Corgi/status/504389573297057793
Chuibb_Corgi;2014-08-26 18:04;0;1;"@PepperLilScout Thanks Pepper! Vomiting and diarrhea stops, still having soft stool.. Hoping to completely recover by this weekend!";;@PepperLilScout;;"504388957204131840";https://twitter.com/Chuibb_Corgi/status/504388957204131840
Lorne;2014-08-26 16:04;0;0;"Home remedies for itchy skin, diarrhea , vomiting , minor cuts, rough paws, fleas repellent and ... http:// fb.me/1ZIPZB6Pk";;;;"504358776930320385";https://twitter.com/Lorne/status/504358776930320385
chaoshopelove;2014-08-26 14:03;0;0;"@Lynda_Montgo she's vomiting and has diarrhea . Yuck yuck boo.";;@Lynda_Montgo;;"504328278392315905";https://twitter.com/chaoshopelove/status/504328278392315905
basilsalem2006;2014-08-26 11:07;0;0;"Home remedies for itchy skin, diarrhea , vomiting , minor cuts, rough paws, fleas repellent and induce vomiting ... http:// fb.me/6GQBRkxoR";;;;"504283919676493824";https://twitter.com/basilsalem2006/status/504283919676493824
CanobieLakeVet;2014-08-26 10:33;0;0;"It's TRIVIA TUESDAY!!! The question for today is: Parvo is a virus that causes vomiting and diarrhea in dogs.... http:// fb.me/3f9Da49DG";;;;"504275425674002432";https://twitter.com/CanobieLakeVet/status/504275425674002432
RunningBoardsTR;2014-08-26 07:51;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"504234609601548288";https://twitter.com/RunningBoardsTR/status/504234609601548288
NthatoZm;2014-08-26 06:40;0;0;"#Ebola symptoms start 2-3 days with a fever, sore throat, muscle pain and heaches. Followed by vomiting , diarrhea & rash";;;#Ebola;"504216720790540288";https://twitter.com/NthatoZm/status/504216720790540288
USEmbassyGhana;2014-08-26 04:42;13;1;"#Cholera causes a lot of watery diarrhea and vomiting . It can cause death from dehydration within hours if not treated. #TipsTuesday";;;#Cholera #TipsTuesday;"504187045124665346";https://twitter.com/USEmbassyGhana/status/504187045124665346
Thru_faith23;2014-08-26 00:14;0;0;"The way some people think is sickening. Pure fever, vomiting , diarrhea , and all that.. #Sickening";;;#Sickening;"504119624070615041";https://twitter.com/Thru_faith23/status/504119624070615041
KB1HotMess;2014-08-25 22:59;0;0;"What I learned today... Migraines can cause nausea, vomiting and diarrhea . #MigrainesAreBadForTheSoul";;;#MigrainesAreBadForTheSoul;"504100685043224576";https://twitter.com/KB1HotMess/status/504100685043224576
Odelgadojr95;2014-08-25 19:45;0;0;"@ODDdrianna_ If you are vomiting , feeling tired, have a fever, and or have diarrhea then its not okay to run. Rest.";;@ODDdrianna_;;"504051927185756160";https://twitter.com/Odelgadojr95/status/504051927185756160
coltonleb;2014-08-25 17:26;1;1;"pill commercials: side effects may include diarrhea , vomiting , nausea, strokes, heart attacks, and ebola but your hair will grow";;;;"504017023845027840";https://twitter.com/coltonleb/status/504017023845027840
RunningBoardsTR;2014-08-25 17:21;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"504015629330825216";https://twitter.com/RunningBoardsTR/status/504015629330825216
inductivestep;2014-08-25 14:46;0;1;"@Huwtube So you could take everyone who has both diarrhea and vomiting , see what those correlated highly with, and make another dx";;@Huwtube;;"503976747562708992";https://twitter.com/inductivestep/status/503976747562708992
inductivestep;2014-08-25 14:45;0;0;"@Huwtube Not sure I get it. Dx = schizophrenia if and only if you have the behaviour. Quite different to the diarrhea and vomiting example.";;@Huwtube;;"503976404762263553";https://twitter.com/inductivestep/status/503976404762263553
