username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CMalejaC;2016-07-30 19:58;0;0;"Alguna vez una persona me dijo que "nada me lo tomara persona" que si tomamos todo personal, da gastritis .";;;;"759538753320972292";https://twitter.com/CMalejaC/status/759538753320972292
Sergiotorres771;2016-07-30 19:53;0;1;"@tomametenoch Espero y ganarmelos ai estas Me provoco diarrea y gastritis pic.twitter.com/F5NMNFDHy4";;@tomametenoch;;"759537396169879552";https://twitter.com/Sergiotorres771/status/759537396169879552
CaritoGrc;2016-07-30 19:38;0;0;"Justo en la gastritis pic.twitter.com/68V07gPui9";;;;"759533698177871872";https://twitter.com/CaritoGrc/status/759533698177871872
mummier;2016-07-30 19:33;0;2;"la gastritis me ha vuelto justo cuando me empezaba a sentir mal con mi cuerpo por el físico y la verdad es que ｇｒａｃｉａｓ";;;;"759532319577350144";https://twitter.com/mummier/status/759532319577350144
guglielmone17;2016-07-30 19:32;0;0;"Toma ESTO Por 3 Días Y Eliminarás La Gastritis Para Siempre. http:// fb.me/4lSkvaMa6";;;;"759532219211931649";https://twitter.com/guglielmone17/status/759532219211931649
BrendaViAr;2016-07-30 19:32;0;0;"Eso de gastritis y náuseas es tan rico";;;;"759532146474090496";https://twitter.com/BrendaViAr/status/759532146474090496
WajahCantik_;2016-07-30 19:29;0;0;"Penduduk awam kerap menyebut gastritis sebagai maag.";;;;"759531489490894848";https://twitter.com/WajahCantik_/status/759531489490894848
justteddy_;2016-07-30 19:24;0;1;"gastritis and lack of enthusiasm about sports are a bitch и ми провалят опитите за усилие :D";;;;"759530032821837824";https://twitter.com/justteddy_/status/759530032821837824
teoremadelmeme;2016-07-30 19:21;0;2;"Me quejaba de que mi medicina de la gastritis está muy cara mientras me la pasaba con un trago de un smoothie de limón y chamoy.";;;;"759529349754134528";https://twitter.com/teoremadelmeme/status/759529349754134528
AugusMontesdOca;2016-07-30 19:18;0;0;"Tengo sintomas de gastritis o apendicitis, en la semana me avisan los medicos....";;;;"759528747938766848";https://twitter.com/AugusMontesdOca/status/759528747938766848
_maskertiens;2016-07-30 19:08;0;0;"faktanya kopi,teh, rokok,dan obat obatan AINS(salah satu fungsinya sebagai pereda nyeri) ternyata mrupakan faktor faktor penyebab gastritis";;;;"759526159205797888";https://twitter.com/_maskertiens/status/759526159205797888
SiguesTeSigo;2016-07-30 19:04;0;0;"¿Qué puedo comer si tengo gastritis ? http:// tinyurl.com/zbsg2hp #SIGUEMEYTESIGO";;;#SIGUEMEYTESIGO;"759525103927300096";https://twitter.com/SiguesTeSigo/status/759525103927300096
3Suspensivos;2016-07-30 19:03;0;0;"NO ES GASTRITIS , SINO MARIPOSITAS DE AMOR Pánfilo Pérez comenzó a salir con Lady Anacleta de la Olla después de... http:// fb.me/H46gqJrq";;;;"759524862725468161";https://twitter.com/3Suspensivos/status/759524862725468161
WajahCantik_;2016-07-30 18:52;0;0;"Gastritis /peradangan pd lambung.Kita perlu mewaspadai pnyakit yg menyerang lambung ini,krn gastritis kerap didapati didlm kehidupan sehari"";;;;"759522147278532608";https://twitter.com/WajahCantik_/status/759522147278532608
karen__gaytan;2016-07-30 18:47;0;0;"Olvidaba que si tomo café cuando traigo el estómago vacío, me da gastritis";;;;"759520703045439488";https://twitter.com/karen__gaytan/status/759520703045439488
lulygmty;2016-07-30 18:46;0;1;"MadurENVEJECER es tener a un señor de las tostadas a unos pasos y no comprarle nada porque GASTRITIS";;;;"759520582207545344";https://twitter.com/lulygmty/status/759520582207545344
obattinggibdn;2016-07-30 18:45;0;0;"Penyakit Maag Atau Gastritis , Dikenal Juga Dengan Istilah Tukak Lambung, Bukan Merupakan Penyakit Tunggal. #Sakitmaag";;;#Sakitmaag;"759520225230397441";https://twitter.com/obattinggibdn/status/759520225230397441
nanainainai;2016-07-30 18:43;0;0;"La gastritis activa y yo lo unico q quiero comer son tacos";;;;"759519780399308800";https://twitter.com/nanainainai/status/759519780399308800
_Peninggi_tubuh;2016-07-30 18:35;0;0;"Penyakit Maag Atau Gastritis , Dikenal Juga Dengan Istilah Tukak Lambung, Bukan Merupakan Penyakit Tunggal.";;;;"759517888055156736";https://twitter.com/_Peninggi_tubuh/status/759517888055156736
Senador_Honesto;2016-07-30 18:34;0;1;"Sancocho de tienda, después apurao con la gastritis ... ¡Come bien! @luchovoltio";;@luchovoltio;;"759517656395485184";https://twitter.com/Senador_Honesto/status/759517656395485184
FranMoranM;2016-07-30 18:29;0;0;"Señores del @IESSec como es posible que médicos en el área de emergencia traten de calmar la gastritis con 1 pastilla y sin descanso médico";;@IESSec;;"759516341632167936";https://twitter.com/FranMoranM/status/759516341632167936
idongh4e;2016-07-30 18:29;0;1;"Qué es no tener gastritis";;;;"759516193795420160";https://twitter.com/idongh4e/status/759516193795420160
melissa_bp;2016-07-30 18:27;0;0;"la educación empieza por casa.Lo que me da gastritis es que comentarios deningrantes salga de gente "educada" y con poder en medios";;;;"759515795013632000";https://twitter.com/melissa_bp/status/759515795013632000
kamivilo;2016-07-30 18:19;1;1;"Gastritis mátame";;;;"759513697211613184";https://twitter.com/kamivilo/status/759513697211613184
AugusMontesdOca;2016-07-30 18:17;0;1;"El loco dice que tiene sintomas de gastritis y apendicitis, una semana a verdura hervida, aguita, y rompiendome el orto con inyecciones,dali";;;;"759513157358452736";https://twitter.com/AugusMontesdOca/status/759513157358452736
larakohler_ac;2016-07-30 18:07;0;0;"ahora por todos lados hablan de celiacos y gastritis , la concha de la lora";;;;"759510757318983680";https://twitter.com/larakohler_ac/status/759510757318983680
EliKPO_HD;2016-07-30 18:00;1;2;"No puedo, tengo gastritis :'c";;;;"759508994448908288";https://twitter.com/EliKPO_HD/status/759508994448908288
maariaflores;2016-07-30 17:58;0;0;"Aléjate de mí gastritis";;;;"759508534119702528";https://twitter.com/maariaflores/status/759508534119702528
LANCHEROSMARTHA;2016-07-30 17:57;0;0;"Agregué un video a una lista de reproducción de @YouTube http:// ln.is/www.youtube.co m/6nqQy … Descubre El Mejor Remedio Para La Gastritis";;@YouTube;;"759508116513972224";https://twitter.com/LANCHEROSMARTHA/status/759508116513972224
LANCHEROSMARTHA;2016-07-30 17:56;0;0;"Me gustó un video de @YouTube http:// ln.is/www.youtube.co m/hN2GS … Descubre El Mejor Remedio Para La Gastritis";;@YouTube;;"759507879862861825";https://twitter.com/LANCHEROSMARTHA/status/759507879862861825
Aidith_Maya;2016-07-30 17:55;0;1;"Que me mate la gastritis porque el guayabo no pudo";;;;"759507661863919616";https://twitter.com/Aidith_Maya/status/759507661863919616
Cesareliud81;2016-07-30 17:51;0;2;"Viendo #MLBxFOX algo para la gastritis jajajajja @Alfonsolanzagor y @DieVenegas pic.twitter.com/XIcvOyed35";;@Alfonsolanzagor @DieVenegas;#MLBxFOX;"759506612449009664";https://twitter.com/Cesareliud81/status/759506612449009664
glorylucy;2016-07-30 17:43;0;2;"Gastritis hoy no xfa";;;;"759504754867220481";https://twitter.com/glorylucy/status/759504754867220481
Bwangry;2016-07-30 17:36;0;0;"When did you get Pernicious anemia or Atrophic gastritis ?! Do you not like, eat any meats ever?";;;;"759502954936143872";https://twitter.com/Bwangry/status/759502954936143872
luusanchez64;2016-07-30 17:27;0;0;"Va Gonza Gravano a Week y yo no voy. Gastritis y la concha de tu madre te odio";;;;"759500736011042816";https://twitter.com/luusanchez64/status/759500736011042816
zhamarryta;2016-07-30 17:21;0;0;"Maldita Gastritis =(";;;;"759499243845451776";https://twitter.com/zhamarryta/status/759499243845451776
vedrici77;2016-07-30 17:19;1;12;"Sjećam se dok sam bio mali da si u pahuljicama dobio igračku,a danas dobiješ gastritis ,čak i rak !!!";;;;"759498556332015617";https://twitter.com/vedrici77/status/759498556332015617
valle270;2016-07-30 17:17;0;0;"Cocacola produce ulceras gastritis diabetes https:// twitter.com/CocaColaCol/st atus/758104733873741824 …";;;;"759498164579762177";https://twitter.com/valle270/status/759498164579762177
Vulcana16;2016-07-30 17:09;0;1;"Gastritis .";;;;"759496105612681216";https://twitter.com/Vulcana16/status/759496105612681216
Macb9423;2016-07-30 17:07;0;0;"Dicen por ahí que amor con hambre da gastritis";;;;"759495730650312705";https://twitter.com/Macb9423/status/759495730650312705
VICNWCanada;2016-07-30 17:00;0;0;"5 Natural Juices For Gastritis ; How to Make These? http:// ow.ly/8A3m302L7Q3";;;;"759493916412538884";https://twitter.com/VICNWCanada/status/759493916412538884
yoginidharma;2016-07-30 17:00;0;0;"5 Natural Juices For Gastritis ; How to Make These? http:// ow.ly/8A3m302L7Q3";;;;"759493915980468224";https://twitter.com/yoginidharma/status/759493915980468224
