username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
homeovetbc;2016-11-29 16:30;0;0;"Raw Food Saved My Cat's Life. It Ended his Diarrhea and Vomiting Immediately. Raw Food http:// modo.ly/2gq3lpt ... pic.twitter.com/c6hvnqVFLw";;;;"803712822521856004";https://twitter.com/homeovetbc/status/803712822521856004
drsam;2016-11-29 16:06;0;2;"Wait! Vomiting , diarrhea and dehydration is the raison d'être of pediatric residents! Don't take that away!";;;;"803706767301439488";https://twitter.com/drsam/status/803706767301439488
PRADA_______;2016-11-29 08:12;0;1;"Glad to know that the vomiting , bleeding, and diarrhea every month was just all a figment of my imagination. https:// twitter.com/slate/status/8 03224460761370624 …";;;;"803587403667611648";https://twitter.com/PRADA_______/status/803587403667611648
adbreaking;2016-11-29 06:55;0;1;"No bait and switch. Get our hands a little busier. The most common side effects are headache, nausea, diarrhea , and vomiting .";;;;"803567944513028096";https://twitter.com/adbreaking/status/803567944513028096
adenofighters;2016-11-29 01:19;0;2;"Adenomyosis can cause nausea, vomiting and diarrhea . http:// buff.ly/2g6CRdm #gynecology #adenomyosis pic.twitter.com/B07RRl71ap";;;#gynecology #adenomyosis;"803483387931533312";https://twitter.com/adenofighters/status/803483387931533312
IBSRemedy;2016-11-28 21:05;1;1;"#IBS may have an acute onset and develop after an infectious illness characterized by fever, vomiting , diarrhea , or positive stool culture.";;;#IBS;"803419535466528768";https://twitter.com/IBSRemedy/status/803419535466528768
CharcoalRemedy;2016-11-28 20:08;0;0;"Question: Hi John, I had a lot of vomiting and diarrhea last night and no sleep. I took 6 charcoal capsules, but... http:// fb.me/1sWSBnn7F";;;;"803405145530830848";https://twitter.com/CharcoalRemedy/status/803405145530830848
thevalleyvets1;2016-11-28 16:00;0;0;"We had a 16 week old puppy come in for vomiting and diarrhea . Upon examination the doctor decided that x-rays... http:// fb.me/1nPjjRe14";;;;"803342714821550080";https://twitter.com/thevalleyvets1/status/803342714821550080
JonLawson32;2016-11-28 14:23;0;2;""Christmas may be the season of goodwill, but it's also the season of vomiting and diarrhea ." I love working in public health sometimes.";;;;"803318322817208320";https://twitter.com/JonLawson32/status/803318322817208320
moocowpong1;2016-11-28 13:58;0;0;"from what you were saying about diarrhea and vomiting you *need* to stay home";;;;"803312070687125504";https://twitter.com/moocowpong1/status/803312070687125504
drsamuelcalgary;2016-11-28 10:31;0;1;"My child is vomiting and has diarrhea - view and vote for this great KT tool prepared by a great KT research team! https://www. youtube.com/watch?v=5N3gMt vkCqk&feature=share …";;;;"803260092212658176";https://twitter.com/drsamuelcalgary/status/803260092212658176
_saltexel;2016-11-27 18:37;0;0;"( vomiting , diarrhea mention) i once got mine at a bat mitzvah afterparty. i also threw up and had diarrhea at the same time in the bathroom https:// twitter.com/younggawhd/sta tus/802998530273116160 …";;;;"803019953339105280";https://twitter.com/_saltexel/status/803019953339105280
AfricanSheek;2016-11-27 15:52;0;0;"Caring for a Child with Vomiting and /or Diarrhea : GREEN ZONE https:// myhealth.alberta.ca/Alberta/Pages/ Child-with-vomiting-and-or-diarrhea-green-zone.aspx#.WDtG95MC1yw.twitter … ... Hate it when one of my #boys get sick #momlife";;;# #boys #momlife;"802978325127798784";https://twitter.com/AfricanSheek/status/802978325127798784
royalgunners;2016-11-27 13:41;0;0;"Parvo-K for Dogs Parvo-K is a homeopathic remedy for treating vomiting and diarrhea in dogs. It helps in... http:// fb.me/X8cGNogd";;;;"802945474726543360";https://twitter.com/royalgunners/status/802945474726543360
