username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
lavannyabhatia;2015-02-27 18:51;0;0;"Making sure they drank enough to keep them going was the major challenge. "With the constant vomiting and diarrhea , the boys lost a lot of";;;;"571457622638899200";https://twitter.com/lavannyabhatia/status/571457622638899200
bhatibhavna;2015-02-27 18:51;0;0;"Making sure they drank enough to keep them going was the major challenge. "With the constant vomiting and diarrhea , the boys lost a lot of";;;;"571457622609506304";https://twitter.com/bhatibhavna/status/571457622609506304
lavannyabhatia;2015-02-27 16:40;0;0;"Making sure they drank enough to keep them going was the major challenge. "With the constant vomiting and diarrhea , the boys lost a lot of";;;;"571424571447840768";https://twitter.com/lavannyabhatia/status/571424571447840768
bhatibhavna;2015-02-27 16:40;0;0;"Making sure they drank enough to keep them going was the major challenge. "With the constant vomiting and diarrhea , the boys lost a lot of";;;;"571424571405967360";https://twitter.com/bhatibhavna/status/571424571405967360
lavannyabhatia;2015-02-27 16:00;0;0;"Making sure they drank enough to keep them going was the major challenge. "With the constant vomiting and diarrhea , the boys lost a lot of";;;;"571414676531126272";https://twitter.com/lavannyabhatia/status/571414676531126272
bhatibhavna;2015-02-27 16:00;0;0;"With the constant vomiting and diarrhea , the boys lost a lot of weight. It was like we were going back to square one again with fragile, pr";;;;"571414675897786368";https://twitter.com/bhatibhavna/status/571414675897786368
bhatibhavna;2015-02-27 15:31;0;0;"With the constant vomiting and diarrhea , the boys lost a lot of weight. It was like we were going back to square one again with fragile, pr";;;;"571407371823505409";https://twitter.com/bhatibhavna/status/571407371823505409
lavannyabhatia;2015-02-27 15:31;0;0;"With the constant vomiting and diarrhea , the boys lost a lot of weight. It was like we were going back to square one again with fragile, pr";;;;"571407371320193025";https://twitter.com/lavannyabhatia/status/571407371320193025
lavannyabhatia;2015-02-27 15:18;0;0;"Making sure they drank enough to keep them going was the major challenge. "With the constant vomiting and diarrhea , the boys lost a lot of";;;;"571404025872003072";https://twitter.com/lavannyabhatia/status/571404025872003072
bhatibhavna;2015-02-27 15:18;0;0;"Making sure they drank enough to keep them going was the major challenge. "With the constant vomiting and diarrhea , the boys lost a lot of";;;;"571404025679077376";https://twitter.com/bhatibhavna/status/571404025679077376
bhatibhavna;2015-02-27 14:32;0;0;"Making sure they drank enough to keep them going was the major challenge. "With the constant vomiting and diarrhea , the boys lost a lot of";;;;"571392360493371393";https://twitter.com/bhatibhavna/status/571392360493371393
lavannyabhatia;2015-02-27 14:32;0;0;"Making sure they drank enough to keep them going was the major challenge. "With the constant vomiting and diarrhea , the boys lost a lot of";;;;"571392360258539520";https://twitter.com/lavannyabhatia/status/571392360258539520
MHowellSells;2015-02-27 14:13;1;0;"Symptoms include diarrhea and vomiting . Norovirus protocol underway @CBS12";;@CBS12;;"571387620930019328";https://twitter.com/MHowellSells/status/571387620930019328
lavannyabhatia;2015-02-27 14:03;0;0;"Making sure they drank enough to keep them going was the major challenge. "With the constant vomiting and diarrhea , the boys lost a lot of";;;;"571385042628317184";https://twitter.com/lavannyabhatia/status/571385042628317184
bhatibhavna;2015-02-27 14:03;0;0;"Making sure they drank enough to keep them going was the major challenge. "With the constant vomiting and diarrhea , the boys lost a lot of";;;;"571385042066210816";https://twitter.com/bhatibhavna/status/571385042066210816
bhatibhavna;2015-02-27 14:01;0;0;"With the constant vomiting and diarrhea , the boys lost a lot of weight. It was like we were going back to square one again with fragile, pr";;;;"571384531967545344";https://twitter.com/bhatibhavna/status/571384531967545344
lavannyabhatia;2015-02-27 14:01;0;0;"With the constant vomiting and diarrhea , the boys lost a lot of weight. It was like we were going back to square one again with fragile, pr";;;;"571384531925671936";https://twitter.com/lavannyabhatia/status/571384531925671936
K9BackPack;2015-02-27 00:50;0;0;"Meds can cause vomiting , loose stools, diarrhea , and bloody diarrhea . If giving an NSAID, STOP the med immediately and call the vet.";;;;"571185498108141568";https://twitter.com/K9BackPack/status/571185498108141568
mymyyypie;2015-02-26 23:36;0;0;"@annjoaQueen vomiting and diarrhea , he's still under observation. He still vomits but he's gaining energy na";;@annjoaQueen;;"571166841478844416";https://twitter.com/mymyyypie/status/571166841478844416
Soliman_M8;2015-02-26 19:00;1;0;"Symptoms of food related allergic reaction include vomiting , diarrhea , urticaria, difficulty breathing, and #anaphylaxis";;;#anaphylaxis;"571097462838059009";https://twitter.com/Soliman_M8/status/571097462838059009
RunningBoardsTR;2015-02-26 17:23;0;0;"Within an hour the person would begin vomiting and have diarrhea . #kindle #scifi http:// amzn.to/1pa8we6";;;#kindle #scifi;"571073062046732289";https://twitter.com/RunningBoardsTR/status/571073062046732289
debragarrison;2015-02-26 13:01;0;0;"Signs of parvovirus infection include vomiting , fever, listlessness, not eating and the hallmark sign is foul smelling, bloody diarrhea .";;;;"571007180683538432";https://twitter.com/debragarrison/status/571007180683538432
SyriaRandD;2015-02-26 12:58;0;1;"4 m/o Mohammad came to our peds clinic in Daraa, #Syria with diarrhea , vomiting and fatigue and is doing better now. pic.twitter.com/dJrDE63s1k";;;#Syria;"571006523150721025";https://twitter.com/SyriaRandD/status/571006523150721025
minuk;2015-02-26 12:22;0;1;"@matthewbaldwin that and a strong case of diarrhea , vomiting and possible death upon ingestion.";;@matthewbaldwin;;"570997348987314176";https://twitter.com/minuk/status/570997348987314176
karen_sherman;2015-02-26 06:55;0;0;"Great stomach flew, we all have it even baby. Vomiting and diarrhea ! Day 3, and no one is getting better.... http:// fb.me/3eRWw1KLF";;;;"570915164402249728";https://twitter.com/karen_sherman/status/570915164402249728
EricSchramm2;2015-02-26 05:06;0;0;"@AliGorman6abc is there some enterovirus going around? I got sick, then the rest of my family. Vomiting /24 hrs and diarrhea /2-3 days.";;@AliGorman6abc;;"570887521221128192";https://twitter.com/EricSchramm2/status/570887521221128192
KhaberJammu;2015-02-26 02:32;0;0;"SIGNS AND SYMPTONS OF SWINE FLU Fever coughsore throat body aches headache chills fatigue diarrhea vomiting lack... http:// fb.me/1Cjxwj1RT";;;;"570848916289273856";https://twitter.com/KhaberJammu/status/570848916289273856
elsdan93;2015-02-26 00:57;0;0;"@katie_kiatta she's been vomiting and has diarrhea bless her heart going to the vet this morning hope your ok xxxx";;@katie_kiatta;;"570824953630736384";https://twitter.com/elsdan93/status/570824953630736384
Clouded_Mind_;2015-02-26 00:55;0;0;"Ya'll I feel like shit.. After the vomiting and diarrhea I still don't feel any better!! Who created this damn food poisoning";;;;"570824559722684416";https://twitter.com/Clouded_Mind_/status/570824559722684416
_SabrinaBrown_;2015-02-25 22:46;0;1;"I really wish anxiety was cute but lemme tell you a thing. the excessive sweating, diarrhea , crying, vomiting and shaking isn't fun/cute.";;;;"570791889718394880";https://twitter.com/_SabrinaBrown_/status/570791889718394880
RitaAnnEvans;2015-02-25 20:11;0;0;"Seizures, vomiting , diarrhea , liver malfunction and internal bleeding are some of the complaints on http:// pinterest.com/pin/3774580124 95188620/ …";;;;"570752891230801920";https://twitter.com/RitaAnnEvans/status/570752891230801920
Italkfunny2U;2015-02-25 17:56;0;1;"@WoodFloorLicker vomiting and diarrhea";;@WoodFloorLicker;;"570718981973266432";https://twitter.com/Italkfunny2U/status/570718981973266432
huiling1019;2015-02-25 17:34;0;0;"Vomiting and diarrhea at the same time is not a joke ! It reminded me of yunnan trip a few years back, almost became an angel there !";;;;"570713464320036868";https://twitter.com/huiling1019/status/570713464320036868
bukenkebukenzo;2015-02-25 14:49;2;0;"Lmao...no nah. It's diarrhea . Try oral salt,helps retain fluids. " @Mr_tofunmi : U aff swallow cockroach "@Mz_reetah: Purging and vomiting """;;@Mr_tofunmi @Mz_reetah;;"570671835941089281";https://twitter.com/bukenkebukenzo/status/570671835941089281
